[2025-03-09 16:33:11] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534391.jpg
[2025-03-09 16:33:11] Received plate: รงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534391.jpg
[2025-03-09 16:33:11] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534391.jpg
[2025-03-09 16:33:11] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534391.jpg
[2025-03-09 16:33:11] Received plate: รงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534391.jpg
[2025-03-09 16:33:11] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534391.jpg
[2025-03-09 16:33:11] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534391.jpg
[2025-03-09 16:33:11] Received plate: รงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534391.jpg
[2025-03-09 16:33:11] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534391.jpg
[2025-03-09 16:33:12] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534392.jpg
[2025-03-09 16:33:12] Received plate: รงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534392.jpg
[2025-03-09 16:33:12] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534392.jpg
[2025-03-09 16:33:12] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534392.jpg
[2025-03-09 16:33:12] Received plate: รงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534392.jpg
[2025-03-09 16:33:12] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534392.jpg
[2025-03-09 16:33:12] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534392.jpg
[2025-03-09 16:33:12] Received plate: รงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534392.jpg
[2025-03-09 16:33:12] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534392.jpg
[2025-03-09 16:33:12] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534392.jpg
[2025-03-09 16:33:12] Received plate: รุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534392.jpg
[2025-03-09 16:33:12] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534392.jpg
[2025-03-09 16:33:12] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534392.jpg
[2025-03-09 16:33:12] Received plate: รุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534392.jpg
[2025-03-09 16:33:12] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534392.jpg
[2025-03-09 16:33:13] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534393.jpg
[2025-03-09 16:33:13] Received plate: รุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534393.jpg
[2025-03-09 16:33:13] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534393.jpg
[2025-03-09 16:33:13] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534393.jpg
[2025-03-09 16:33:13] Received plate: รุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534393.jpg
[2025-03-09 16:33:13] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534393.jpg
[2025-03-09 16:33:13] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534393.jpg
[2025-03-09 16:33:13] Received plate: รุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534393.jpg
[2025-03-09 16:33:13] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534393.jpg
[2025-03-09 16:33:13] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534393.jpg
[2025-03-09 16:33:13] Received plate: รุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534393.jpg
[2025-03-09 16:33:13] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534393.jpg
[2025-03-09 16:33:13] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534393.jpg
[2025-03-09 16:33:13] Received plate: รุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534393.jpg
[2025-03-09 16:33:13] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534393.jpg
[2025-03-09 16:33:14] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534394.jpg
[2025-03-09 16:33:14] Received plate: รุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534394.jpg
[2025-03-09 16:33:14] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534394.jpg
[2025-03-09 16:33:14] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534394.jpg
[2025-03-09 16:33:14] Received plate: รุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534394.jpg
[2025-03-09 16:33:14] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534394.jpg
[2025-03-09 16:33:14] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534394.jpg
[2025-03-09 16:33:14] Received plate: รุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534394.jpg
[2025-03-09 16:33:14] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534394.jpg
[2025-03-09 16:33:14] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534394.jpg
[2025-03-09 16:33:14] Received plate: กรุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534394.jpg
[2025-03-09 16:33:14] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534394.jpg
[2025-03-09 16:33:14] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534394.jpg
[2025-03-09 16:33:14] Received plate: กรุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534394.jpg
[2025-03-09 16:33:14] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534394.jpg
[2025-03-09 16:33:15] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534395.jpg
[2025-03-09 16:33:15] Received plate: กรุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534395.jpg
[2025-03-09 16:33:15] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534395.jpg
[2025-03-09 16:33:15] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534395.jpg
[2025-03-09 16:33:15] Received plate: กรุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534395.jpg
[2025-03-09 16:33:15] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534395.jpg
[2025-03-09 16:33:15] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534395.jpg
[2025-03-09 16:33:15] Received plate: กรุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534395.jpg
[2025-03-09 16:33:15] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534395.jpg
[2025-03-09 16:33:15] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534395.jpg
[2025-03-09 16:33:15] Received plate: กรุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534395.jpg
[2025-03-09 16:33:15] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534395.jpg
[2025-03-09 16:33:15] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534395.jpg
[2025-03-09 16:33:15] Received plate: กรุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534395.jpg
[2025-03-09 16:33:15] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534395.jpg
[2025-03-09 16:33:16] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534396.jpg
[2025-03-09 16:33:16] Received plate: กรุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534396.jpg
[2025-03-09 16:33:16] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534396.jpg
[2025-03-09 16:33:16] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534396.jpg
[2025-03-09 16:33:16] Received plate: กรุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534396.jpg
[2025-03-09 16:33:16] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534396.jpg
[2025-03-09 16:33:16] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534396.jpg
[2025-03-09 16:33:16] Received plate: กรุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534396.jpg
[2025-03-09 16:33:16] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534396.jpg
[2025-03-09 16:33:16] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534396.jpg
[2025-03-09 16:33:16] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534396.jpg
[2025-03-09 16:33:16] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534396.jpg
[2025-03-09 16:33:16] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534396.jpg
[2025-03-09 16:33:17] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534397.jpg
[2025-03-09 16:33:17] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534397.jpg
[2025-03-09 16:33:17] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534397.jpg
[2025-03-09 16:33:17] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534397.jpg
[2025-03-09 16:33:17] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534397.jpg
[2025-03-09 16:33:17] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534397.jpg
[2025-03-09 16:33:17] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534397.jpg
[2025-03-09 16:33:17] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534397.jpg
[2025-03-09 16:33:18] Received plate: 8ขฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534398.jpg
[2025-03-09 16:33:18] Received plate: กรุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534398.jpg
[2025-03-09 16:33:18] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534398.jpg
[2025-03-09 16:33:18] Received plate: 8ขฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534398.jpg
[2025-03-09 16:33:18] Received plate: รงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534398.jpg
[2025-03-09 16:33:18] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534398.jpg
[2025-03-09 16:33:18] Received plate: 8ขฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534398.jpg
[2025-03-09 16:33:18] Received plate: รงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534398.jpg
[2025-03-09 16:33:18] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534398.jpg
[2025-03-09 16:33:19] Received plate: 8ขฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534399.jpg
[2025-03-09 16:33:19] Received plate: รงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534399.jpg
[2025-03-09 16:33:19] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534399.jpg
[2025-03-09 16:33:19] Received plate: 8ขฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534399.jpg
[2025-03-09 16:33:19] Received plate: รงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534399.jpg
[2025-03-09 16:33:19] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534399.jpg
[2025-03-09 16:33:19] Received plate: 8ขฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534399.jpg
[2025-03-09 16:33:19] Received plate: รงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534399.jpg
[2025-03-09 16:33:19] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534399.jpg
[2025-03-09 16:33:19] Received plate: 8ขฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534399.jpg
[2025-03-09 16:33:19] Received plate: รงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534399.jpg
[2025-03-09 16:33:19] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534399.jpg
[2025-03-09 16:33:20] Received plate: 8ขฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534400.jpg
[2025-03-09 16:33:20] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534400.jpg
[2025-03-09 16:33:20] Received plate: 8ขฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534400.jpg
[2025-03-09 16:33:20] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534400.jpg
[2025-03-09 16:33:20] Received plate: 8ขฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534400.jpg
[2025-03-09 16:33:20] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534400.jpg
[2025-03-09 16:33:20] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534400.jpg
[2025-03-09 16:33:20] Received plate: รงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534400.jpg
[2025-03-09 16:33:20] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534400.jpg
[2025-03-09 16:33:20] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534400.jpg
[2025-03-09 16:33:20] Received plate: กรุงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534400.jpg
[2025-03-09 16:33:20] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534400.jpg
[2025-03-09 16:33:20] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534400.jpg
[2025-03-09 16:33:21] Received plate: รงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534401.jpg
[2025-03-09 16:33:21] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534401.jpg
[2025-03-09 16:33:21] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534401.jpg
[2025-03-09 16:33:21] Received plate: รงเทพมนานคร, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534401.jpg
[2025-03-09 16:33:21] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534401.jpg
[2025-03-09 16:35:47] Received plate: 8ขฏฎ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534547.jpg
[2025-03-09 16:35:47] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534547.jpg
[2025-03-09 16:35:48] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534548.jpg
[2025-03-09 16:35:48] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534548.jpg
[2025-03-09 16:35:48] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534548.jpg
[2025-03-09 16:35:48] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534548.jpg
[2025-03-09 16:35:48] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534548.jpg
[2025-03-09 16:35:48] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534548.jpg
[2025-03-09 16:35:48] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534548.jpg
[2025-03-09 16:35:48] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534548.jpg
[2025-03-09 16:35:48] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534548.jpg
[2025-03-09 16:35:48] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534548.jpg
[2025-03-09 16:35:48] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534548.jpg
[2025-03-09 16:35:48] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534548.jpg
[2025-03-09 16:35:49] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534549.jpg
[2025-03-09 16:35:49] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534549.jpg
[2025-03-09 16:35:49] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534549.jpg
[2025-03-09 16:35:49] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534549.jpg
[2025-03-09 16:35:49] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534549.jpg
[2025-03-09 16:35:49] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534549.jpg
[2025-03-09 16:35:49] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534549.jpg
[2025-03-09 16:35:49] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534549.jpg
[2025-03-09 16:35:49] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534549.jpg
[2025-03-09 16:35:49] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534549.jpg
[2025-03-09 16:35:49] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534549.jpg
[2025-03-09 16:35:50] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534549.jpg
[2025-03-09 16:35:50] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534550.jpg
[2025-03-09 16:35:50] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534550.jpg
[2025-03-09 16:35:50] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534550.jpg
[2025-03-09 16:35:50] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534550.jpg
[2025-03-09 16:35:50] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534550.jpg
[2025-03-09 16:35:50] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534550.jpg
[2025-03-09 16:35:50] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534550.jpg
[2025-03-09 16:35:50] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534550.jpg
[2025-03-09 16:35:50] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534550.jpg
[2025-03-09 16:35:50] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534550.jpg
[2025-03-09 16:35:51] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534551.jpg
[2025-03-09 16:35:51] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534551.jpg
[2025-03-09 16:35:51] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534551.jpg
[2025-03-09 16:35:51] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534551.jpg
[2025-03-09 16:35:51] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534551.jpg
[2025-03-09 16:35:51] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534551.jpg
[2025-03-09 16:35:51] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534551.jpg
[2025-03-09 16:35:51] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534551.jpg
[2025-03-09 16:35:51] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534551.jpg
[2025-03-09 16:35:51] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534551.jpg
[2025-03-09 16:35:51] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534551.jpg
[2025-03-09 16:35:51] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534551.jpg
[2025-03-09 16:35:52] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534552.jpg
[2025-03-09 16:35:52] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534552.jpg
[2025-03-09 16:35:52] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534552.jpg
[2025-03-09 16:35:52] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534552.jpg
[2025-03-09 16:35:52] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534552.jpg
[2025-03-09 16:35:52] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534552.jpg
[2025-03-09 16:35:52] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534552.jpg
[2025-03-09 16:35:52] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534552.jpg
[2025-03-09 16:35:52] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534552.jpg
[2025-03-09 16:35:52] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534552.jpg
[2025-03-09 16:35:53] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534553.jpg
[2025-03-09 16:35:53] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534553.jpg
[2025-03-09 16:35:53] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534553.jpg
[2025-03-09 16:35:53] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534553.jpg
[2025-03-09 16:35:53] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534553.jpg
[2025-03-09 16:35:53] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534553.jpg
[2025-03-09 16:35:53] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534553.jpg
[2025-03-09 16:35:53] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534553.jpg
[2025-03-09 16:35:53] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534553.jpg
[2025-03-09 16:35:53] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534553.jpg
[2025-03-09 16:35:54] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534554.jpg
[2025-03-09 16:35:54] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534554.jpg
[2025-03-09 16:35:54] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534554.jpg
[2025-03-09 16:35:54] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534554.jpg
[2025-03-09 16:35:54] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534554.jpg
[2025-03-09 16:35:54] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534554.jpg
[2025-03-09 16:35:54] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534554.jpg
[2025-03-09 16:35:54] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534554.jpg
[2025-03-09 16:35:54] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534554.jpg
[2025-03-09 16:35:54] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534554.jpg
[2025-03-09 16:35:55] Received plate: 8ขฏ, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534554.jpg
[2025-03-09 16:35:55] Received plate: 494, Found: No, Image: C:\xampp\htdocs\realfinal/uploads/plate_1741534555.jpg
